target_id	length	eff_length	est_counts	tpm
Solyc03g082340.1.1	327	274.958	0	0
Solyc02g089600.3.1	2045	1992.96	199.184	12.3236
Solyc07g062360.1.1	687	634.958	0	0
Solyc04g077030.3.1	3655	3602.96	5372.71	183.872
Solyc12g062455.1.1	423	370.958	0	0
Solyc07g041023.1.1	558	505.958	0	0
Solyc03g117145.1.1	339	286.958	0	0
Solyc09g057522.1.1	1666	1613.96	0	0
Solyc05g052210.3.1	1398	1345.96	33	3.02318
Solyc01g008240.3.1	2572	2519.96	132	6.45896
Solyc01g103660.3.1	1838	1785.96	21	1.44987
Solyc07g016120.2.1	198	145.958	0	0
Solyc07g007000.1.1	252	199.958	3	1.84997
Solyc10g054963.1.1	291	238.958	0	0
Solyc09g048970.2.1	819	766.958	13	2.09004
Solyc05g005390.2.1	1324	1271.96	0	0
Solyc06g069240.2.1	1981	1928.96	40	2.55693
Solyc03g116850.3.1	2073	2020.96	0	0
Solyc04g078550.3.1	1501	1448.96	861	73.2705
Solyc08g066180.3.1	2375	2322.96	345	18.313
Solyc02g014543.1.1	459	406.958	0	0
Solyc01g104435.1.1	903	850.958	0	0
Solyc07g044980.3.1	2784	2731.96	1336	60.2996
Solyc03g115820.3.1	5522	5469.96	3384.52	76.2949
Solyc05g024383.1.1	483	430.958	0	0
Solyc12g077630.1.1	210	157.958	3	2.34187
Solyc01g099163.1.1	396	343.958	0	0
Solyc04g082790.3.1	2796	2743.96	939	42.1959
Solyc09g018410.2.1	402	349.958	0	0
Solyc11g018750.2.1	3896	3843.96	9.25581	0.296905
Solyc10g008630.3.1	2293	2240.96	233	12.8205
Solyc03g033600.3.1	782	729.958	437.826	73.9581
Solyc09g075600.2.1	810	757.958	73	11.8757
Solyc09g092075.1.1	261	208.958	0	0
Solyc10g079420.1.1	618	565.958	1110	241.836
Solyc05g041750.1.1	246	193.958	0	0
Solyc11g069470.2.1	3869	3816.96	428	13.8264
Solyc09g066140.3.1	5650	5597.96	44.5681	0.981694
Solyc06g071570.3.1	2990	2937.96	7	0.293788
Solyc02g086520.3.1	2691	2638.96	555	25.9324
Solyc12g035475.1.1	528	475.958	0	0
Solyc04g051860.3.1	1520	1467.96	564	47.3748
Solyc08g074460.2.1	3375	3322.96	0	0
Solyc10g024480.1.1	450	397.958	0	0
Solyc07g009420.1.1	870	817.958	0	0
Solyc12g100357.1.1	549	496.958	117.759	29.2183
Solyc09g015505.1.1	372	319.958	0	0
Solyc01g088530.2.1	1246	1193.96	157	16.2141
Solyc07g056570.1.1	1818	1765.96	144	10.0546
Solyc05g017900.3.1	1687	1634.96	2	0.150836
Solyc02g068050.3.1	2713	2660.96	478	22.1499
Solyc02g094060.3.1	3674	3621.96	34.1694	1.16326
Solyc08g008083.1.1	3021	2968.96	188	7.80793
Solyc01g097155.1.1	447	394.958	0	0
Solyc07g063270.3.1	1900	1847.96	749	49.9772
Solyc09g092605.1.1	444	391.958	3.16416	0.995409
Solyc05g013180.3.1	3188	3135.96	36	1.41551
Solyc02g033075.1.1	423	370.958	0	0
Solyc11g056450.2.1	990	937.958	7.09883	0.933223
Solyc11g066195.1.1	1047	994.958	0	0
Solyc03g083690.1.1	270	217.958	0	0
Solyc04g049496.1.1	477	424.958	0	0
Solyc11g008980.1.1	615	562.958	599	131.2
Solyc12g089080.2.1	906	853.958	0	0
Solyc01g110913.1.1	450	397.958	0	0
Solyc06g050640.1.1	210	157.958	0	0
Solyc12g096990.2.1	3143	3090.96	98	3.90944
Solyc05g010340.3.1	2798	2745.96	186	8.3522
Solyc03g058380.3.1	3634	3581.96	539.983	18.5884
Solyc11g044235.1.1	582	529.958	0	0
Solyc04g051070.1.1	243	190.958	0	0
Solyc00g007065.1.1	1026	973.958	0	0
Solyc02g082230.3.1	4379	4326.96	756.079	21.546
Solyc01g080180.3.1	1228	1175.96	199	20.8662
Solyc02g092780.2.1	3601	3548.96	281	9.76309
Solyc03g032190.3.1	1689	1636.96	15	1.12989
Solyc09g091600.3.1	1190	1137.96	326	35.3243
Solyc06g050833.1.1	342	289.958	2	0.850506
Solyc12g098980.2.1	1666	1613.96	354	27.0454
Solyc12g039005.1.1	657	604.958	0	0
Solyc11g065125.1.1	941	888.958	87	12.0676
Solyc02g081540.2.1	562	509.958	0	0
Solyc12g038010.1.1	594	541.958	0	0
Solyc12g056410.2.1	1380	1327.96	1435	133.245
Solyc12g005340.2.1	1949	1896.96	95.149	6.18484
Solyc04g077870.3.1	4205	4152.96	306	9.08544
Solyc01g057585.1.1	348	295.958	0	0
Solyc07g016095.1.1	830	777.958	49.0203	7.76966
Solyc03g093870.1.1	525	472.958	1	0.260711
Solyc03g065340.3.1	3376	3323.96	195	7.23371
Solyc07g063950.3.1	2888	2835.96	2820	122.612
Solyc10g084280.2.1	4115	4062.96	584	17.7236
Solyc11g040177.1.1	1134	1081.96	0	0
Solyc01g005700.3.1	2573	2520.96	55	2.69017
Solyc12g044535.1.1	354	301.958	0	0
Solyc01g104015.1.1	882	829.958	400.044	59.4338
Solyc03g062820.1.1	438	385.958	0	0
Solyc04g007210.3.1	2707	2654.96	713	33.1142
Solyc12g005950.2.1	3623	3570.96	613	21.1669
Solyc11g020343.1.1	876	823.958	0	0
Solyc04g016035.1.1	963	910.958	0	0
Solyc06g053180.3.1	1123	1070.96	1908	219.679
Solyc01g104410.3.1	1616	1563.96	80	6.30735
Solyc09g018670.3.1	1504	1451.96	346	29.3835
Solyc05g055320.3.1	3034	2981.96	0	0
Solyc07g014670.3.1	1763	1710.96	239	17.2243
Solyc01g013880.1.1	390	337.958	0	0
Solyc02g079730.3.1	2010	1957.96	101	6.36063
Solyc04g011610.2.1	4003	3950.96	65.2328	2.03585
Solyc06g076253.1.1	2079	2026.96	0	0
Solyc06g083933.1.1	348	295.958	8	3.33305
Solyc10g074560.2.1	3415	3362.96	119	4.36322
Solyc04g039920.1.1	264	211.958	0	0
Solyc04g080110.3.1	553	500.958	4.12166	1.0145
Solyc10g047140.2.1	2677	2624.96	307	14.4211
Solyc04g025993.1.1	1349	1296.96	0	0
Solyc06g008470.2.1	270	217.958	0	0
Solyc01g056690.3.1	2229	2176.96	94	5.32427
Solyc10g045453.1.1	750	697.958	0	0
Solyc08g016100.1.1	546	493.958	0	0
Solyc12g009930.2.1	1356	1303.96	1091.87	103.249
Solyc06g051100.1.1	90	43.2065	0	0
Solyc01g006120.3.1	2509	2456.96	1184	59.4205
Solyc04g011980.1.1	2646	2593.96	0	0
Solyc01g009990.3.1	1436	1383.96	1112	99.075
Solyc05g017890.3.1	598	545.958	135.735	30.6559
Solyc04g025090.1.1	306	253.958	0	0
Solyc03g095610.3.1	3246	3193.96	0	0
Solyc12g006690.2.1	2338	2285.96	64	3.45218
Solyc11g043080.2.1	601	548.958	1	0.224617
Solyc04g040220.3.1	2099	2046.96	111	6.68646
Solyc05g046195.1.1	552	499.958	0	0
Solyc07g041027.1.1	1301	1248.96	0	0
Solyc04g049185.1.1	519	466.958	0	0
Solyc05g053780.3.1	474	421.958	47	13.7344
Solyc06g065035.1.1	369	316.958	53.8013	20.9302
Solyc05g055490.2.1	1488	1435.96	0	0
Solyc05g056490.3.1	1697	1644.96	281.221	21.0802
Solyc02g082285.1.1	472	419.958	117.328	34.4491
Solyc09g065160.3.1	968	915.958	122.06	16.4316
Solyc08g078530.3.1	13328	13276	233.437	2.16813
Solyc10g079210.2.1	3189	3136.96	8	0.314458
Solyc12g088760.1.1	2250	2197.96	161	9.03209
Solyc03g025160.3.1	1292	1239.96	303	30.1313
Solyc04g009170.2.1	1406	1353.96	187	17.0301
Solyc08g066300.2.1	1212	1159.96	0	0
Solyc08g082880.3.1	1850	1797.96	8	0.548646
Solyc11g013210.2.1	1555	1502.96	0	0
Solyc05g016445.1.1	363	310.958	0	0
Solyc06g011378.1.1	393	340.958	0	0
Solyc01g014710.1.1	249	196.958	0	0
Solyc12g005770.2.1	2102	2049.96	330	19.8496
Solyc12g094520.2.1	1902	1849.96	752	50.1231
Solyc05g014765.1.1	780	727.958	119.252	20.1995
Solyc06g082825.1.1	1164	1111.96	0	0
Solyc03g113210.3.1	862	809.958	218.295	33.2325
Solyc09g018550.1.1	183	130.958	0	0
Solyc06g051020.2.1	1747	1694.96	204	14.8407
Solyc02g089820.3.1	722	669.958	1827	336.258
Solyc01g088005.1.1	566	513.958	12	2.87896
Solyc09g010300.3.1	1615	1562.96	153	12.0705
Solyc02g021430.1.1	921	868.958	228	32.3533
Solyc05g047450.2.1	2349	2296.96	472	25.3379
Solyc09g056390.1.1	228	175.958	208.101	145.83
Solyc03g034020.3.1	3216	3163.96	221	8.61278
Solyc07g063280.2.1	399	346.958	0	0
Solyc06g007350.3.1	1525	1472.96	159	13.3103
Solyc10g087010.2.1	5187	5134.96	4.12077	0.0989517
Solyc05g051880.3.1	1258	1205.96	6	0.613481
Solyc01g044540.1.1	153	100.989	2	2.44195
Solyc01g065900.2.1	882	829.958	0	0
Solyc07g021400.1.1	528	475.958	0	0
Solyc06g054140.3.1	756	703.958	0	0
Solyc11g043175.1.1	273	220.958	0	0
Solyc08g075485.1.1	438	385.958	0	0
Solyc12g036340.1.1	162	109.968	0	0
Solyc08g062130.1.1	369	316.958	0	0
Solyc02g050203.1.1	231	178.958	0	0
Solyc10g046995.1.1	285	232.958	0	0
Solyc03g005990.3.1	1418	1365.96	207	18.6859
Solyc06g019178.1.1	522	469.958	0	0
Solyc06g075567.1.1	1143	1090.96	1	0.113025
Solyc01g009973.1.1	603	550.958	0	0
Solyc03g083500.3.1	3237	3184.96	58	2.24546
Solyc01g006545.1.1	1494	1441.96	33.0943	2.82998
Solyc04g010040.3.1	954	901.958	4	0.546834
Solyc06g075665.1.1	507	454.958	0	0
Solyc06g009783.1.1	1278	1225.96	0	0
Solyc06g071310.3.1	1156	1103.96	322	35.9654
Solyc08g081495.1.1	1608	1555.96	27	2.13968
Solyc12g040250.1.1	363	310.958	0	0
Solyc05g021073.1.1	336	283.958	0	0
Solyc03g120760.3.1	2717	2664.96	141	6.52395
Solyc01g017070.1.1	303	250.958	0	0
Solyc06g075400.3.1	3190	3137.96	178	6.99447
Solyc04g071360.3.1	1882	1829.96	25	1.68454
Solyc11g006590.2.1	3263	3210.96	1525.89	58.5965
Solyc06g062430.3.1	1264	1211.96	74	7.52881
Solyc07g063580.3.1	426	373.958	561	184.979
Solyc08g014120.3.1	1101	1048.96	365	42.9059
Solyc08g061853.1.1	234	181.958	0	0
Solyc09g072970.3.1	1079	1026.96	531	63.7564
Solyc01g106820.3.1	2050	1997.96	2727	168.299
Solyc06g048790.1.1	1518	1465.96	0	0
Solyc03g118820.3.1	1196	1143.96	4.04394	0.43589
Solyc10g050257.1.1	564	511.958	0	0
Solyc06g069130.3.1	2883	2830.96	0	0
Solyc03g082520.1.1	354	301.958	28	11.4339
Solyc09g057850.1.1	225	172.958	0	0
Solyc03g117690.3.1	1772	1719.96	721.952	51.7574
Solyc11g006340.2.1	2601	2548.96	282	13.6417
Solyc08g076385.1.1	537	484.958	0	0
Solyc10g054200.1.1	501	448.958	0	0
Solyc06g075920.1.1	1146	1093.96	1	0.112715
Solyc06g007980.3.1	2662	2609.96	1347	63.6379
Solyc01g103275.1.1	838	785.958	0	0
Solyc01g080230.3.1	1118	1065.96	0	0
Solyc07g008230.1.1	1401	1348.96	0	0
Solyc03g118000.1.1	885	832.958	12	1.7764
Solyc01g105260.1.1	480	427.958	1	0.288125
Solyc03g013130.1.1	207	154.958	0	0
Solyc12g019295.1.1	219	166.958	12	8.86251
Solyc06g068520.3.1	1111	1058.96	497	57.8708
Solyc06g082490.3.1	1968	1915.96	274	17.6338
Solyc12g049470.2.1	207	154.958	0	0
Solyc05g050220.3.1	2267	2214.96	5	0.278347
Solyc11g007200.2.1	804	751.958	628	102.979
Solyc03g005250.3.1	1567	1514.96	4.1739	0.339722
Solyc09g062960.2.1	365	312.958	28.2994	11.15
Solyc04g009930.2.1	1401	1348.96	0	0
Solyc06g036130.3.1	1881	1828.96	172	11.596
Solyc01g005410.3.1	721	668.958	1151	212.158
Solyc04g072730.2.1	132	80.235	0	0
Solyc01g081040.3.1	810	757.958	58	9.4355
Solyc08g067350.1.1	174	121.96	0	0
Solyc02g065090.3.1	3990	3937.96	3	0.093936
Solyc01g100320.3.1	1551	1498.96	2455	201.95
Solyc09g042717.1.1	216	163.958	0	0
Solyc12g006130.2.1	1062	1009.96	0	0
Solyc01g079140.2.1	571	518.958	49	11.6425
Solyc02g067430.3.1	2391	2338.96	0	0
Solyc09g092530.3.1	1126	1073.96	552	63.3773
Solyc11g013083.1.1	3341	3288.96	6	0.224944
Solyc09g031760.1.1	363	310.958	2.01426	0.798724
Solyc07g055090.1.1	399	346.958	1	0.35539
Solyc01g099310.3.1	1381	1328.96	6.08468	0.564558
Solyc08g008405.1.1	315	262.958	0	0
Solyc11g010100.2.1	1087	1034.96	469	55.8769
Solyc10g053890.2.1	498	445.958	0	0
Solyc11g008380.2.1	2535	2482.96	78	3.87353
Solyc09g082695.1.1	238	185.958	28.191	18.693
Solyc09g008415.1.1	1549	1496.96	0	0
Solyc07g063620.3.1	1366	1313.96	124	11.6365
Solyc12g096200.2.1	926	873.958	0	0
Solyc06g009970.3.1	2491	2438.96	3909.92	197.672
Solyc09g090690.3.1	1360	1307.96	110	10.3701
Solyc01g099715.1.1	1403	1350.96	257.491	23.5018
Solyc09g007120.3.1	3058	3005.96	55	2.25612
Solyc08g006990.2.1	3360	3307.96	165	6.15044
Solyc03g118355.1.1	1144	1091.96	5	0.564607
Solyc04g081290.3.1	1146	1093.96	1118	126.015
Solyc04g012050.3.1	1422	1369.96	0	0
Solyc02g065555.1.1	678	625.958	1	0.196987
Solyc08g082550.1.1	522	469.958	0	0
Solyc10g008520.3.1	2038	1985.96	3245	201.478
Solyc12g070154.1.1	1326	1273.96	1.00502	0.0972755
Solyc07g066430.3.1	1269	1216.96	2	0.202645
Solyc05g053930.3.1	1912	1859.96	304.983	20.2188
Solyc07g051920.1.1	969	916.958	0	0
Solyc09g008850.3.1	2667	2614.96	72	3.39508
Solyc10g006350.3.1	4182	4129.96	4.31327	0.128778
Solyc12g036570.1.1	360	307.958	0	0
Solyc03g005950.2.1	1800	1747.96	0	0
Solyc03g093120.3.1	3960	3907.96	18.5903	0.586568
Solyc06g010037.1.1	750	697.958	0	0
Solyc01g067890.3.1	3656	3603.96	2227	76.1943
Solyc06g062950.1.1	2331	2278.96	0	0
Solyc01g079120.3.1	252	199.958	0	0
Solyc04g078870.3.1	4636	4583.96	51	1.37187
Solyc11g066040.2.1	2610	2557.96	382	18.4142
Solyc02g070440.3.1	1590	1537.96	1310	105.029
Solyc08g041890.3.1	2149	2096.96	482	28.3426
Solyc02g088320.3.1	255	202.958	0	0
Solyc07g021450.2.1	1857	1804.96	0	0
Solyc09g074660.3.1	3079	3026.96	402	16.3758
Solyc03g059500.3.1	465	412.958	7	2.09014
Solyc09g074880.3.1	1706	1653.96	141	10.5118
Solyc03g096435.1.1	2728	2675.96	1	0.046079
Solyc10g044975.1.1	261	208.958	0	0
Solyc09g014325.1.1	237	184.958	0	0
Solyc07g039386.1.1	324	271.958	0	0
Solyc09g091190.3.1	1082	1029.96	321	38.4298
Solyc10g078510.2.1	2379	2326.96	73	3.86827
Solyc06g084350.3.1	857	804.958	477	73.068
Solyc04g009620.3.1	1591	1538.96	19	1.52233
Solyc04g015630.2.1	1850	1797.96	0	0
Solyc00g007220.3.1	1035	982.958	47	5.89583
Solyc09g059030.3.1	1407	1354.96	50	4.55016
Solyc04g063390.2.1	1202	1149.96	3	0.321678
Solyc10g017550.3.1	668	615.958	0	0
Solyc10g045395.1.1	1023	970.958	0	0
Solyc10g081770.2.1	7209	7156.96	111	1.91239
Solyc03g082800.2.1	150	98.0023	1	1.25819
Solyc09g011125.1.1	1611	1558.96	0	0
Solyc01g091190.3.1	2400	2347.96	1016	53.3563
Solyc02g031890.2.1	589	536.958	0	0
Solyc12g005840.2.1	1356	1303.96	91	8.60518
Solyc01g088110.1.1	198	145.958	0	0
Solyc07g041010.3.1	1347	1294.96	663.522	63.1803
Solyc02g066980.1.1	1593	1540.96	0	0
Solyc06g065730.3.1	5294	5241.96	267	6.28058
Solyc06g072620.3.1	1746	1693.96	4	0.291165
Solyc01g111710.3.1	2066	2013.96	1309	80.144
Solyc06g074220.3.1	1901	1848.96	341	22.741
Solyc06g059840.3.1	1568	1515.96	50	4.06691
Solyc05g053440.3.1	611	558.958	3167	698.636
Solyc05g006830.3.1	2046	1993.96	549.695	33.9929
Solyc07g009530.1.1	192	139.958	0	0
Solyc10g018027.1.1	270	217.958	0	0
Solyc09g018150.1.1	963	910.958	0	0
Solyc04g076300.3.1	1178	1125.96	256	28.035
Solyc03g097400.1.1	177	124.959	7	6.90736
Solyc05g007230.3.1	4372	4319.96	11	0.313975
Solyc01g034050.1.1	447	394.958	0	0
Solyc11g071450.2.1	349	296.958	91	37.7858
Solyc10g083550.1.1	1200	1147.96	0	0
Solyc07g065480.3.1	2312	2259.96	923.233	50.3724
Solyc11g069975.1.1	2400	2347.96	1.5	0.078774
Solyc11g020180.2.1	2864	2811.96	0	0
Solyc09g074830.3.1	2077	2024.96	10	0.608928
Solyc09g082960.1.1	336	283.958	0	0
Solyc05g026490.3.1	2059	2006.96	33	2.02749
Solyc04g009990.3.1	4654	4601.96	292	7.82388
Solyc03g025190.3.1	8307	8254.96	57	0.851416
Solyc11g020080.2.1	684	631.958	0	0
Solyc04g076710.3.1	785	732.958	2	0.33646
Solyc01g090260.3.1	5873	5820.96	161	3.41046
Solyc04g077337.1.1	441	388.958	1.15755	0.36696
Solyc07g020890.1.1	333	280.958	0	0
Solyc02g069610.3.1	1090	1037.96	783	93.0174
Solyc05g032730.1.1	168	115.963	0	0
Solyc08g059690.1.1	483	430.958	0	0
Solyc11g044470.2.1	2522	2469.96	553	27.6069
Solyc06g016710.1.1	312	259.958	0	0
Solyc01g065622.1.1	456	403.958	0	0
Solyc03g005500.1.1	390	337.958	0	0
Solyc08g067920.3.1	6863	6810.96	374	6.77088
Solyc04g049005.1.1	471	418.958	0	0
Solyc07g045200.1.1	180	127.959	0	0
Solyc12g098460.2.1	1082	1029.96	0	0
Solyc08g074690.3.1	2410	2357.96	0	0
Solyc06g054317.1.1	324	271.958	0	0
Solyc02g077560.3.1	2928	2875.96	372	15.9493
Solyc11g008760.2.1	2731	2678.96	1	0.0460274
Solyc09g010220.3.1	1653	1600.96	132	10.1666
Solyc03g093370.2.1	2454	2401.96	1	0.0513354
Solyc02g077810.1.1	546	493.958	0	0
Solyc09g091200.3.1	1791	1738.96	2	0.141815
Solyc02g085390.3.1	2722	2669.96	9.82211	0.45361
Solyc05g006550.3.1	2736	2683.96	45	2.06737
Solyc01g091750.3.1	1537	1484.96	471	39.1101
Solyc04g076810.3.1	1911	1858.96	270	17.9092
Solyc06g066070.1.1	1023	970.958	2	0.253987
Solyc08g078590.1.1	846	793.958	1	0.155305
Solyc05g055370.1.1	252	199.958	0	0
Solyc01g047597.1.1	324	271.958	0	0
Solyc10g083960.2.1	2136	2083.96	86	5.08852
Solyc08g068965.1.1	417	364.958	0	0
Solyc06g074370.2.1	1149	1096.96	45	5.0583
Solyc03g113280.3.1	1180	1127.96	906	99.0415
Solyc01g100490.3.1	954	901.958	5	0.683543
Solyc06g060880.3.1	1625	1572.96	184	14.4239
Solyc09g065453.1.1	281	228.958	0	0
Solyc06g034090.1.1	324	271.958	0	0
Solyc03g031510.3.1	574	521.958	38	8.97698
Solyc08g080920.3.1	1251	1198.96	510	52.4503
Solyc09g010460.3.1	4506	4453.96	816	22.5905
Solyc08g080390.3.1	1665	1612.96	38	2.90498
Solyc02g033050.2.1	1864	1811.96	1	0.0680509
Solyc08g065420.3.1	3337	3284.96	121	4.5419
Solyc10g085190.2.1	1218	1165.96	11	1.1633
Solyc11g006760.2.1	644	591.958	23	4.79092
Solyc07g008700.3.1	2133	2080.96	137	8.11782
Solyc01g106040.3.1	10577	10525	50.539	0.592091
Solyc10g055390.2.1	2043	1990.96	197	12.2007
Solyc07g064300.3.1	4748	4695.96	19.476	0.511397
Solyc05g055760.3.1	1062	1009.96	282	34.4293
Solyc04g078600.3.1	6724	6671.96	57.1951	1.05703
Solyc04g080050.3.1	2331	2278.96	226	12.228
Solyc02g082610.1.1	156	103.98	1	1.18586
Solyc09g074890.1.1	357	304.958	3	1.21301
Solyc03g112010.3.1	2682	2629.96	132	6.18881
Solyc07g032790.1.1	303	250.958	0	0
Solyc06g054270.3.1	2028	1975.96	77	4.80502
Solyc02g077320.3.1	2062	2009.96	46.5177	2.85374
Solyc04g015090.2.1	955	902.958	17.8648	2.43956
Solyc09g082930.1.1	333	280.958	0	0
Solyc11g028183.1.1	219	166.958	0	0
Solyc06g009455.1.1	225	172.958	2.17853	1.55312
Solyc09g009535.1.1	1183	1130.96	95	10.3576
Solyc01g098710.3.1	2397	2344.96	13	0.683581
Solyc12g006560.2.1	454	401.958	0	0
Solyc07g005350.3.1	3911	3858.96	5	0.159765
Solyc02g094320.3.1	5037	4984.96	736.618	18.2206
Solyc06g071230.3.1	2826	2773.96	1655	73.5665
Solyc07g024095.1.1	690	637.958	0	0
Solyc04g025560.3.1	865	812.958	0	0
Solyc12g099520.2.1	703	650.958	0	0
Solyc12g038370.2.1	1005	952.958	326	42.1819
Solyc02g068810.1.1	303	250.958	0	0
Solyc08g016195.1.1	450	397.958	0	0
Solyc02g083750.1.1	1266	1213.96	102.055	10.366
Solyc06g060120.3.1	3164	3111.96	505	20.0097
Solyc10g054860.2.1	6897	6844.96	176	3.17047
Solyc10g008590.1.1	1287	1234.96	9	0.898612
Solyc07g040930.1.1	90	43.2065	0	0
Solyc05g018190.1.1	159	106.973	0	0
Solyc04g054480.3.1	7412	7359.96	1039	17.4069
Solyc02g030130.3.1	1485	1432.96	4	0.344198
Solyc05g046040.2.1	2091	2038.96	1	0.0604747
Solyc03g031600.3.1	1194	1141.96	1500	161.966
Solyc06g075810.3.1	654	601.958	1256	257.28
Solyc02g071800.3.1	4435	4382.96	61	1.71611
Solyc09g037120.1.1	168	115.963	0	0
Solyc09g092130.3.1	3522	3469.96	41	1.45694
Solyc05g025765.1.1	465	412.958	0	0
Solyc05g016507.1.1	456	403.958	0	0
Solyc01g017260.1.1	432	379.958	0	0
Solyc06g073640.3.1	2680	2627.96	56	2.62755
Solyc03g025670.3.1	889	836.958	209.986	30.9363
Solyc02g093990.3.1	2878	2825.96	300.999	13.1335
Solyc08g066100.3.1	2232	2179.96	0	0
Solyc11g067015.1.1	564	511.958	1	0.240851
Solyc02g078710.1.1	1104	1051.96	1	0.117215
Solyc10g005390.3.1	2812	2759.96	2	0.0893531
Solyc12g036935.1.1	348	295.958	0	0
Solyc05g055045.1.1	477	424.958	0	0
Solyc04g080600.3.1	4928	4875.96	570	14.4144
Solyc04g005430.3.1	2491	2438.96	3	0.15167
Solyc08g048510.1.1	225	172.958	3	2.13877
Solyc02g055565.1.1	429	376.958	4	1.30843
Solyc09g075580.1.1	486	433.958	4	1.13657
Solyc09g064555.1.1	1313	1260.96	0	0
Solyc05g045923.1.1	630	577.958	0	0
Solyc07g019490.1.1	153	100.989	0	0
Solyc02g087190.1.1	987	934.958	66	8.7043
Solyc01g057010.1.1	1173	1120.96	0	0
Solyc03g013250.3.1	1239	1186.96	663.675	68.9449
Solyc01g110460.3.1	1570	1517.96	203	16.4899
Solyc04g014853.1.1	516	463.958	0	0
Solyc02g067080.3.1	1443	1390.96	236	20.9209
Solyc01g098030.3.1	4764	4711.96	791.272	20.7065
Solyc01g079260.3.1	1409	1356.96	240	21.8086
Solyc02g070035.1.1	2534	2481.96	4	0.198723
Solyc10g084930.2.1	3067	3014.96	177	7.23892
Solyc01g079610.3.1	1896	1843.96	1130	75.563
Solyc10g084060.2.1	497	444.958	90	24.9405
Solyc01g012630.1.1	396	343.958	0	0
Solyc06g036232.1.1	231	178.958	0	0
Solyc11g044660.1.1	318	265.958	6	2.78177
Solyc04g039880.2.1	258	205.958	0	0
Solyc06g064940.3.1	2219	2166.96	1041	59.2355
Solyc07g040720.3.1	2828	2775.96	581	25.8075
Solyc08g083255.1.1	3988	3935.96	374.525	11.7331
Solyc05g052245.1.1	904	851.958	0	0
Solyc11g071220.2.1	966	913.958	455	61.3857
Solyc01g108660.3.1	2018	1965.96	411	25.778
Solyc04g050960.3.1	3708	3655.96	294	9.91581
Solyc03g111460.2.1	702	649.958	0	0
Solyc10g050405.1.1	1800	1747.96	0	0
Solyc09g011760.3.1	2111	2058.96	1481.04	88.6957
Solyc12g094720.2.1	1115	1062.96	235	27.2605
Solyc11g027887.1.1	429	376.958	1	0.327107
Solyc10g055090.1.1	183	130.958	0	0
Solyc10g046840.1.1	423	370.958	0	0
Solyc01g100670.1.1	495	442.958	0	0
Solyc10g006550.2.1	658	605.958	16	3.25581
Solyc05g026090.1.1	498	445.958	0	0
Solyc01g060140.3.1	3718	3665.96	583	19.6093
Solyc03g006670.3.1	1196	1143.96	41	4.41932
Solyc08g081210.3.1	3512	3459.96	142	5.06057
Solyc02g070720.1.1	126	74.429	0	0
Solyc03g006690.1.1	648	595.958	4	0.827611
Solyc01g095100.3.1	1337	1284.96	90	8.63646
Solyc01g058480.1.1	396	343.958	0	0
Solyc08g067805.1.1	717	664.958	1	0.185433
Solyc04g025450.2.1	1609	1556.96	90	7.12767
Solyc09g072530.1.1	165	112.965	0	0
Solyc12g006180.2.1	2220	2167.96	261	14.8447
Solyc11g010310.2.1	7330	7277.96	266	4.50665
Solyc11g006550.2.1	2139	2086.96	129	7.62181
Solyc10g049860.1.1	321	268.958	0	0
Solyc09g066330.2.1	237	184.958	0	0
Solyc07g053560.3.1	1527	1474.96	104	8.69432
Solyc01g095370.3.1	1992	1939.96	126	8.00867
Solyc09g004991.1.1	1017	964.958	0	0
Solyc01g008960.3.1	3353	3300.96	1921	71.7578
Solyc01g108070.3.1	2338	2285.96	317	17.0991
Solyc07g038175.1.1	381	328.958	0	0
Solyc12g056060.2.1	3249	3196.96	0	0
Solyc07g026725.1.1	378	325.958	0	0
Solyc12g035750.1.1	744	691.958	1	0.178198
Solyc06g062370.3.1	959	906.958	172	23.3842
Solyc11g056380.1.1	462	409.958	2.21108	0.665039
Solyc05g024230.2.1	789	736.958	2.2543	0.377182
Solyc05g055350.3.1	1533	1480.96	353	29.391
Solyc10g006155.1.1	279	226.958	2	1.08659
Solyc04g056680.2.1	1398	1345.96	0	0
Solyc03g122010.1.1	420	367.958	4.83828	1.62134
Solyc03g112220.1.1	291	238.958	260	134.163
Solyc03g043790.1.1	435	382.958	0	0
Solyc06g036305.1.1	987	934.958	3	0.39565
Solyc06g060017.1.1	1416	1363.96	2	0.180805
Solyc06g064850.2.1	2005	1952.96	1	0.0631377
Solyc02g077120.3.1	932	879.958	10	1.40126
Solyc01g056220.2.1	832	779.958	0	0
Solyc02g067600.1.1	324	271.958	73.9859	33.5451
Solyc08g061903.1.1	724	671.958	0	0
Solyc04g007320.2.1	4363	4310.96	106.044	3.03317
Solyc12g011460.1.1	435	382.958	0	0
Solyc06g053420.3.1	1979	1926.96	11	0.703886
Solyc01g020170.1.1	915	862.958	0	0
Solyc03g033900.1.1	552	499.958	0	0
Solyc07g014650.3.1	1327	1274.96	362.578	35.0661
Solyc09g042675.1.1	300	247.958	0	0
Solyc01g112120.3.1	1328	1275.96	3	0.289912
Solyc08g069065.1.1	1482	1429.96	337	29.0595
Solyc07g053450.3.1	2970	2917.96	15	0.633861
Solyc09g017990.2.1	3040	2987.96	0	0
Solyc09g011190.1.1	312	259.958	5	2.37164
Solyc04g072610.3.1	706	653.958	63	11.8788
Solyc01g017740.1.1	294	241.958	19	9.68269
