target_id	length	eff_length	est_counts	tpm
Solyc03g124060.3.1	1937	1884.96	343	25.6685
Solyc10g008760.3.1	1152	1099.96	189.525	24.3052
Solyc03g034100.3.1	1630	1577.96	15	1.34093
Solyc07g042847.1.1	1285	1232.96	4	0.457636
Solyc03g044663.1.1	388	335.958	0	0
Solyc10g078620.1.1	648	595.958	686.067	162.39
Solyc01g006280.3.1	2956	2903.96	1115	54.1618
Solyc04g026105.1.1	549	496.958	0	0
Solyc02g090210.3.1	1659	1606.96	0	0
Solyc06g066310.3.1	2043	1990.96	55	3.89681
Solyc04g078930.3.1	1200	1147.96	32	3.93218
Solyc06g008065.1.1	1246	1193.96	1	0.118146
Solyc09g007810.3.1	3241	3188.96	279	12.3414
Solyc08g082570.3.1	577	524.958	487	130.862
Solyc04g056491.1.1	513	460.958	0	0
Solyc11g069830.2.1	1369	1316.96	9	0.964005
Solyc01g056293.1.1	522	469.958	0	0
Solyc05g009330.3.1	944	891.958	761	120.351
Solyc02g084540.3.1	2564	2511.96	16	0.898497
Solyc01g100455.1.1	723	670.958	26	5.46622
Solyc11g066720.2.1	1971	1918.96	6129	450.54
Solyc03g117930.3.1	2254	2201.96	69	4.42027
Solyc06g069560.2.1	1924	1871.96	27	2.03459
Solyc12g088240.2.1	3426	3373.96	0	0
Solyc10g007820.3.1	784	731.958	34	6.55242
Solyc10g008040.3.1	2490	2437.96	4	0.231442
Solyc05g043357.1.1	648	595.958	0	0
Solyc10g018830.1.1	243	190.958	0	0
Solyc03g115980.1.1	1395	1342.96	7390	776.231
Solyc01g097780.1.1	429	376.958	0	0
Solyc11g008190.1.1	249	196.958	0	0
Solyc08g081493.1.1	450	397.958	12.5912	4.46313
Solyc01g059780.1.1	255	202.958	0	0
Solyc12g027655.1.1	726	673.958	0	0
Solyc03g112950.3.1	10195	10143	49	0.68146
Solyc07g008095.1.1	7018	6965.96	3.58086	0.0725128
Solyc01g091180.3.1	1776	1723.96	1	0.0818243
Solyc05g018160.1.1	843	790.958	0	0
Solyc06g053440.3.1	1080	1027.96	64	8.78241
Solyc04g071850.1.1	582	529.958	0	0
Solyc06g076257.1.1	864	811.958	0	0
Solyc04g049450.3.1	2032	1979.96	478	34.055
Solyc11g072730.2.1	4629	4576.96	26	0.801319
Solyc02g077840.1.1	465	412.958	4	1.36635
Solyc07g062140.3.1	6241	6188.96	1000.47	22.8031
Solyc03g063970.3.1	1336	1283.96	65	7.1412
Solyc04g078310.3.1	1674	1621.96	7	0.60879
Solyc08g083115.1.1	1128	1075.96	68	8.91502
Solyc06g075770.1.1	996	943.958	0	0
Solyc01g010465.1.1	769	716.958	0	0
Solyc09g005810.3.1	1143	1090.96	10.033	1.29728
Solyc08g061400.1.1	375	322.958	0	0
Solyc03g123820.2.1	2647	2594.96	14	0.761038
Solyc03g081257.1.1	231	178.958	0	0
Solyc01g094370.3.1	1941	1888.96	2494	186.244
Solyc04g063245.1.1	1462	1409.96	6	0.60028
Solyc03g111475.1.1	450	397.958	0	0
Solyc08g023480.1.1	207	154.958	0	0
Solyc02g093600.3.1	589	536.958	30	7.88116
Solyc05g053410.3.1	3975	3922.96	3	0.107874
Solyc12g044220.2.1	3833	3780.96	82	3.05929
Solyc06g065290.3.1	769	716.958	47	9.24726
Solyc06g068720.3.1	2043	1990.96	148	10.486
Solyc11g073020.2.1	706	653.958	5	1.07852
Solyc01g096525.1.1	2428	2375.96	170.916	10.1474
Solyc01g112303.1.1	213	160.958	0	0
Solyc03g007970.2.1	2502	2449.96	23	1.32427
Solyc09g005020.1.1	753	700.958	13	2.61614
Solyc03g081330.1.1	279	226.958	41	25.4828
Solyc03g007560.2.1	2063	2010.96	0	0
Solyc08g077510.3.1	1529	1476.96	1391	132.852
Solyc01g017630.1.1	342	289.958	0	0
Solyc11g019910.1.1	591	538.958	379	99.1958
Solyc06g050760.1.1	348	295.958	120	57.1953
Solyc11g061816.1.1	279	226.958	0	0
Solyc08g023490.3.1	3346	3293.96	1	0.0428243
Solyc08g077520.3.1	1435	1382.96	301	30.702
Solyc01g058140.3.1	2504	2451.96	267	15.3606
Solyc05g005040.3.1	2019	1966.96	0	0
Solyc12g035824.1.1	651	598.958	0	0
Solyc07g006530.3.1	1860	1807.96	8	0.624181
Solyc01g058250.2.1	1987	1934.96	0	0
Solyc07g064760.2.1	2283	2230.96	125	7.90365
Solyc04g005640.3.1	723	670.958	0	0
Solyc09g008640.1.1	1887	1834.96	73	5.61184
Solyc01g079410.3.1	1333	1280.96	173	19.0511
Solyc10g077070.2.1	2438	2385.96	31	1.83277
Solyc07g052310.1.1	180	127.959	22	24.2528
Solyc05g010460.3.1	349	296.958	0	0
Solyc06g008195.1.1	327	274.958	0	0
Solyc03g046547.1.1	409	356.958	1	0.395177
Solyc03g005050.3.1	2911	2858.96	643.445	31.7477
Solyc09g066280.3.1	3690	3637.96	128	4.96319
Solyc06g005590.3.1	3536	3483.96	65	2.63178
Solyc03g079850.3.1	1511	1458.96	210	20.3042
Solyc12g008840.2.1	2742	2689.96	72	3.77569
Solyc02g032177.1.1	240	187.958	0	0
Solyc10g080670.2.1	1174	1121.96	1142	143.581
Solyc03g097882.1.1	342	289.958	1	0.48649
Solyc10g050150.1.1	165	112.965	0	0
Solyc11g069220.2.1	2728	2675.96	5	0.263572
Solyc02g079750.3.1	1079	1026.96	395	54.2567
Solyc08g041667.1.1	222	169.958	0	0
Solyc03g114100.1.1	378	325.958	26	11.2518
Solyc01g090670.3.1	4198	4145.96	427.358	14.5404
Solyc01g090690.3.1	2717	2664.96	53	2.8054
Solyc01g101260.2.1	736	683.958	110	22.6867
Solyc04g050365.1.1	246	193.958	0	0
Solyc09g015375.1.1	657	604.958	0	0
Solyc10g085225.1.1	1807	1754.96	571	45.8964
Solyc11g017040.2.1	3908	3855.96	341.922	12.5084
Solyc06g062760.3.1	441	388.958	8	2.90133
Solyc07g042450.3.1	552	499.958	273.768	77.2429
Solyc10g047175.1.1	1578	1525.96	0	0
Solyc11g012940.2.1	1079	1026.96	174	23.9004
Solyc04g007300.3.1	668	615.958	2	0.458024
Solyc03g097360.3.1	887	834.958	421	71.1257
Solyc01g006900.3.1	1015	962.958	3484	510.364
Solyc05g018040.2.1	732	679.958	0	0
Solyc08g066020.2.1	3150	3097.96	10	0.455337
Solyc11g068950.2.1	2841	2788.96	1029	52.0454
Solyc05g013000.2.1	630	577.958	0	0
Solyc01g091540.2.1	1855	1802.96	5	0.391195
Solyc02g021603.1.1	801	748.958	0	0
Solyc10g079470.3.1	2508	2455.96	475	27.2823
Solyc07g007470.1.1	159	106.973	0	0
Solyc01g110790.3.1	261	208.958	3	2.02522
Solyc02g088030.1.1	399	346.958	0	0
Solyc06g036673.1.1	276	223.958	0	0
Solyc04g005410.2.1	1663	1610.96	20	1.75128
Solyc02g083880.3.1	485	432.958	22	7.1678
Solyc09g011235.1.1	360	307.958	0	0
Solyc06g053730.1.1	1566	1513.96	11	1.02491
Solyc11g043010.1.1	2187	2134.96	0	0
Solyc10g005740.2.1	2638	2585.96	15	0.818236
Solyc06g008235.1.1	225	172.958	0	0
Solyc02g067085.1.1	186	133.958	0	0
Solyc03g034410.1.1	516	463.958	0	0
Solyc01g107370.3.1	2077	2024.96	1196.03	83.3172
Solyc01g060288.1.1	594	541.958	0	0
Solyc02g011710.1.1	489	436.958	0	0
Solyc02g024060.2.1	3983	3930.96	420	15.0716
Solyc03g065195.1.1	279	226.958	0	0
Solyc11g017020.1.1	321	268.958	0	0
Solyc08g067150.3.1	4839	4786.96	67	1.97435
Solyc05g009290.3.1	1060	1007.96	338	47.3024
Solyc02g068430.3.1	1347	1294.96	735	80.0646
Solyc02g078610.3.1	1760	1707.96	33	2.7255
Solyc12g099250.2.1	4266	4213.96	245.143	8.20613
Solyc11g013310.2.1	1811	1758.96	60	4.81177
Solyc06g049090.3.1	3350	3297.96	4.7952	0.205102
Solyc04g064570.3.1	5069	5016.96	304.787	8.56968
Solyc06g034067.1.1	2760	2707.96	0	0
Solyc03g121320.3.1	2678	2625.96	84	4.51232
Solyc12g062420.2.1	339	286.958	0	0
Solyc07g042710.3.1	2018	1965.96	235	16.8617
Solyc02g005423.1.1	993	940.958	63.4311	9.50913
Solyc03g118337.1.1	210	157.958	0	0
Solyc03g119870.3.1	3681	3628.96	387.039	15.0446
Solyc03g113680.3.1	2520	2467.96	346	19.7764
Solyc10g085460.2.1	4912	4859.96	341	9.89762
Solyc03g112190.3.1	1929	1876.96	3	0.225463
Solyc08g014040.3.1	1255	1202.96	85	9.9673
Solyc12g044590.1.1	195	142.958	0	0
Solyc09g009300.3.1	1279	1226.96	470.343	54.0746
Solyc06g009580.1.1	150	98.0023	0.714676	1.02868
Solyc01g106590.3.1	1607	1554.96	100	9.07173
Solyc12g019120.2.1	1288	1235.96	0	0
Solyc04g064930.3.1	1460	1407.96	581	58.2097
Solyc03g082600.3.1	1132	1079.96	1524	199.061
Solyc01g105440.1.1	234	181.958	3	2.32573
Solyc03g121630.3.1	7099	7046.96	415.317	8.31356
Solyc05g054655.1.1	1172	1119.96	2	0.251905
Solyc07g019560.1.1	246	193.958	0	0
Solyc06g061260.1.1	582	529.958	0	0
Solyc03g005020.3.1	1417	1364.96	23	2.37694
Solyc07g062270.3.1	1480	1427.96	6	0.592713
Solyc06g016750.3.1	1962	1909.96	329.024	24.3004
Solyc04g081490.3.1	1406	1353.96	1523.43	158.718
Solyc10g050860.2.1	1442	1389.96	882	89.5109
Solyc10g052830.1.1	375	322.958	0	0
Solyc12g077460.2.1	1835	1782.96	38.2557	3.02666
Solyc02g079140.2.1	4561	4508.96	2	0.0625695
Solyc05g055800.3.1	3337	3284.96	304	13.0543
Solyc12g077390.2.1	1272	1219.96	0	0
Solyc04g009500.3.1	4199	4146.96	127.107	4.32365
Solyc02g062000.3.1	1899	1846.96	161	12.2964
Solyc05g050400.3.1	468	415.958	0	0
Solyc08g077980.3.1	800	747.958	1668	314.578
Solyc08g079590.2.1	1008	955.958	16	2.36097
Solyc06g083280.2.1	1053	1000.96	1	0.140927
Solyc09g047870.3.1	987	934.958	5	0.754374
Solyc11g065260.2.1	3711	3658.96	77	2.96853
Solyc09g074080.2.1	990	937.958	0	0
Solyc03g112560.3.1	2073	2020.96	8	0.558395
Solyc07g065530.1.1	591	538.958	35	9.16056
Solyc01g057370.2.1	1604	1551.96	0	0
Solyc03g096720.1.1	171	118.961	0	0
Solyc09g056000.1.1	159	106.973	0	0
Solyc10g024337.1.1	261	208.958	0	0
Solyc05g050700.1.1	1236	1183.96	70.0618	8.34746
Solyc04g017805.1.1	414	361.958	1	0.389718
Solyc12g038190.1.1	207	154.958	0	0
Solyc05g008150.3.1	796	743.958	0	0
Solyc12g089295.1.1	1944	1891.96	0	0
Solyc04g055120.3.1	5808	5755.96	394	9.65578
Solyc06g053750.3.1	6008	5955.96	141	3.33946
Solyc03g013370.1.1	165	112.965	0	0
Solyc06g082340.2.1	2012	1959.96	0	0
Solyc07g021190.2.1	345	292.958	4	1.92603
Solyc03g118390.3.1	2424	2371.96	244	14.5108
Solyc02g079020.3.1	2121	2068.96	15	1.0227
Solyc02g061880.1.1	258	205.958	0	0
Solyc08g074350.2.1	3045	2992.96	2	0.0942623
Solyc10g049350.1.1	405	352.958	0	0
Solyc08g014535.1.1	993	940.958	0	0
Solyc10g076270.2.1	4383	4330.96	6	0.195423
Solyc02g084800.3.1	2715	2662.96	0	0
Solyc01g104890.3.1	1432	1379.96	35	3.57776
Solyc05g015795.1.1	600	547.958	0	0
Solyc01g079400.3.1	2358	2305.96	167.957	10.2744
Solyc04g082760.3.1	1950	1897.96	254	18.878
Solyc02g086290.1.1	843	790.958	0	0
Solyc03g118880.3.1	558	505.958	261	72.7671
Solyc01g107964.1.1	574	521.958	3	0.810765
Solyc11g072440.2.1	1982	1929.96	285	20.8308
Solyc12g042280.2.1	873	820.958	0	0
Solyc10g078400.2.1	1659	1606.96	137	12.0261
Solyc01g087235.1.1	561	508.958	0	0
Solyc02g072330.2.1	636	583.958	0	0
Solyc05g047690.3.1	892	839.958	823	138.214
Solyc03g098050.3.1	645	592.958	1479	351.847
Solyc12g087897.1.1	9	5.08616	0	0
Solyc10g079380.2.1	2048	1995.96	6	0.424042
Solyc03g095753.1.1	1110	1057.96	0	0
Solyc05g016610.1.1	393	340.958	0	0
Solyc02g043970.1.1	153	100.989	0	0
Solyc03g063168.1.1	324	271.958	0	0
Solyc02g084117.1.1	594	541.958	0	0
Solyc02g030105.1.1	2169	2116.96	84	5.59727
Solyc04g047800.1.1	336	283.958	0	0
Solyc12g044910.2.1	1917	1864.96	306	23.1452
Solyc06g009150.1.1	480	427.958	1.07412	0.354048
Solyc01g101110.3.1	4026	3973.96	10	0.354965
Solyc11g020730.1.1	162	109.968	0	0
Solyc11g071700.2.1	4978	4925.96	79	2.26227
Solyc04g011767.1.1	373	320.958	6	2.63701
Solyc02g033100.2.1	2581	2528.96	2	0.111557
Solyc02g083030.1.1	858	805.958	0	0
Solyc09g066155.1.1	1449	1396.96	0	0
Solyc01g010055.1.1	291	238.958	0	0
Solyc07g055235.1.1	210	157.958	0	0
Solyc12g097000.2.1	973	920.958	6	0.91901
Solyc09g072877.1.1	396	343.958	0	0
Solyc07g056050.1.1	1980	1927.96	73	5.34114
Solyc02g086710.3.1	1767	1714.96	593	48.7764
Solyc10g083900.2.1	1640	1587.96	1	0.0888321
Solyc09g059335.1.1	2733	2680.96	0	0
Solyc09g015250.1.1	492	439.958	0	0
Solyc04g011920.2.1	1464	1411.96	0	0
Solyc03g113580.2.1	1269	1216.96	1	0.115913
Solyc09g064590.3.1	4139	4086.96	351	12.1148
Solyc08g041661.1.1	480	427.958	0	0
Solyc09g042660.3.1	1955	1902.96	1	0.0741276
Solyc01g106880.3.1	3040	2987.96	340	16.0514
Solyc07g008950.3.1	2709	2656.96	476.399	25.2927
Solyc11g017365.1.1	279	226.958	0	0
Solyc10g049390.1.1	321	268.958	0	0
Solyc09g055920.3.1	2558	2505.96	40	2.25162
Solyc10g008120.3.1	1308	1255.96	13	1.46008
Solyc05g050820.3.1	1858	1805.96	14	1.09353
Solyc07g020985.1.1	507	454.958	0	0
Solyc07g006030.3.1	234	181.958	83.5592	64.7788
Solyc06g062480.3.1	7993	7940.96	1.41651	0.0251626
Solyc05g045740.1.1	357	304.958	0	0
Solyc02g062090.1.1	549	496.958	0	0
Solyc09g058975.1.1	366	313.958	0	0
Solyc01g094020.3.1	2055	2002.96	57	4.01432
Solyc08g008360.2.1	833	780.958	0	0
Solyc07g004995.1.1	84	38.9529	0	0
Solyc04g077295.1.1	330	277.958	0	0
Solyc05g052290.2.1	618	565.958	2	0.498488
Solyc04g008380.3.1	846	793.958	62	11.0155
Solyc11g008260.2.1	1477	1424.96	39	3.86075
Solyc11g005860.2.1	4275	4222.96	9.37934	0.313303
Solyc06g073660.3.1	2197	2144.96	100	6.57643
Solyc12g062453.1.1	804	751.958	0	0
Solyc10g079890.2.1	1495	1442.96	504	49.2704
Solyc03g078610.3.1	5227	5174.96	461.257	12.5732
Solyc09g061545.1.1	395	342.958	0	0
Solyc09g065430.3.1	745	692.958	0	0
Solyc04g010200.1.1	2157	2104.96	4	0.268056
Solyc09g059420.1.1	399	346.958	0	0
Solyc03g046330.1.1	510	457.958	0	0
Solyc08g044375.1.1	2912	2859.96	0	0
Solyc01g019100.1.1	216	163.958	0	0
Solyc09g097790.1.1	243	190.958	11	8.12577
Solyc09g092510.3.1	2871	2818.96	12	0.600484
Solyc08g074910.3.1	1485	1432.96	100	9.84409
Solyc10g084770.2.1	2513	2460.96	281.251	16.1213
Solyc01g067090.3.1	3206	3153.96	10	0.447253
Solyc02g079440.2.1	1644	1591.96	3	0.265827
Solyc10g009590.3.1	3399	3346.96	0	0
Solyc09g015280.1.1	450	397.958	19	6.73481
Solyc04g078000.3.1	3404	3351.96	49	2.06208
Solyc05g053990.3.1	3764	3711.96	4.68456	0.178022
Solyc07g064680.3.1	896	843.958	2147.96	359.017
Solyc01g090980.1.1	570	517.958	0	0
Solyc01g099745.1.1	1752	1699.96	204	16.9278
Solyc12g094580.2.1	2493	2440.96	8	0.462316
Solyc10g049200.2.1	422	369.958	0	0
Solyc01g096200.3.1	3245	3192.96	9	0.397611
Solyc08g067705.1.1	643	590.958	0	0
Solyc02g070680.3.1	2264	2211.96	208.386	13.2892
Solyc08g060930.3.1	701	648.958	0	0
Solyc12g005540.1.1	204	151.958	0	0
Solyc01g044273.1.1	669	616.958	1	0.228641
Solyc02g085050.3.1	1063	1010.96	505	70.464
Solyc08g081810.3.1	4990	4937.96	119	3.39945
Solyc04g079310.3.1	1007	954.958	1	0.147715
Solyc11g010680.3.1	315	262.958	143	76.7112
Solyc05g025585.1.1	522	469.958	0	0
Solyc05g054100.3.1	1364	1311.96	617	66.3398
Solyc07g005890.3.1	2431	2378.96	23	1.3638
Solyc12g094500.2.1	1518	1465.96	492	47.3426
Solyc12g014020.2.1	1699	1646.96	5.12743	0.439163
Solyc10g079400.2.1	972	919.958	0	0
Solyc05g013600.1.1	258	205.958	0	0
Solyc06g073070.2.1	1535	1482.96	9.40985	0.895082
Solyc05g006080.1.1	537	484.958	146	42.4676
Solyc06g010120.1.1	585	532.958	0	0
Solyc12g096800.1.1	1380	1327.96	0	0
Solyc01g109340.3.1	1371	1318.96	191	20.4273
Solyc09g090520.3.1	1480	1427.96	71	7.01377
Solyc07g063830.3.1	1972	1919.96	71.6374	5.26329
Solyc03g113420.3.1	4684	4631.96	699.07	21.2895
Solyc05g005660.1.1	1734	1681.96	0	0
Solyc04g076910.3.1	8758	8705.96	2.16282	0.0350438
Solyc08g059730.1.1	2427	2374.96	10	0.593954
Solyc08g068190.3.1	1702	1649.96	0	0
Solyc03g032035.1.1	261	208.958	0	0
Solyc05g047530.3.1	2984	2931.96	200.184	9.63122
Solyc11g044535.1.1	678	625.958	27.3899	6.1724
Solyc02g079680.1.1	264	211.958	0	0
Solyc01g094590.3.1	1796	1743.96	19	1.53683
Solyc09g091880.3.1	2013	1960.96	13	0.935156
Solyc02g032873.1.1	219	166.958	0	0
Solyc10g054967.1.1	207	154.958	0	0
Solyc06g082535.1.1	1020	967.958	8.82004	1.28535
Solyc04g005540.3.1	5046	4993.96	177	4.99962
Solyc01g099900.3.1	1492	1439.96	4780	468.26
Solyc11g017280.2.1	2837	2784.96	11	0.557164
Solyc05g051960.1.1	594	541.958	0	0
Solyc03g094145.1.1	350	297.958	0	0
Solyc12g010230.2.1	1252	1199.96	146	17.1631
Solyc07g063430.3.1	1904	1851.96	3734	284.415
Solyc02g049070.3.1	1415	1362.96	280	28.9791
Solyc01g095520.3.1	353	300.958	33	15.4674
Solyc01g088550.3.1	1357	1304.96	187	20.2141
Solyc06g008380.2.1	1989	1936.96	0	0
Solyc02g092700.3.1	1692	1639.96	1718	147.774
Solyc06g034350.2.1	1334	1281.96	0	0
Solyc07g066650.3.1	1199	1146.96	994	122.25
Solyc12g062520.1.1	426	373.958	0	0
Solyc07g061890.1.1	552	499.958	9	2.53932
Solyc10g008770.3.1	1305	1252.96	283	31.861
Solyc03g006840.3.1	2886	2833.96	118	5.87351
Solyc04g051140.2.1	750	697.958	0	0
Solyc01g094680.3.1	2427	2374.96	366	21.7387
Solyc03g116020.3.1	1006	953.958	256	37.8547
Solyc12g049280.2.1	2592	2539.96	369.476	20.5196
Solyc12g099175.1.1	663	610.958	89	20.5489
Solyc11g021290.2.1	813	760.958	135.071	25.0386
Solyc12g070151.1.1	309	256.958	0	0
Solyc04g074910.3.1	773	720.958	1928	377.229
Solyc05g018230.3.1	1931	1878.96	0	0
Solyc09g008610.3.1	4918	4865.96	753	21.8291
Solyc11g020840.1.1	267	214.958	0	0
Solyc11g065530.1.1	1515	1462.96	8	0.771378
Solyc08g078500.3.1	3006	2953.96	63.6731	3.04061
Solyc09g015477.1.1	774	721.958	0	0
Solyc04g082880.3.1	2052	1999.96	10	0.705323
Solyc04g015610.3.1	1442	1389.96	0	0
Solyc06g075200.1.1	246	193.958	0	0
Solyc03g013600.1.1	531	478.958	1	0.294518
Solyc04g007030.3.1	3640	3587.96	0	0
Solyc01g100100.3.1	300	247.958	2	1.13779
Solyc10g008240.3.1	2957	2904.96	43	2.08803
Solyc05g023920.1.1	300	247.958	0	0
Solyc09g075590.1.1	471	418.958	2	0.673393
Solyc04g049222.1.1	1203	1150.96	0	0
Solyc02g014460.3.1	3630	3577.96	175	6.89941
Solyc08g062670.3.1	3870	3817.96	53.3356	1.97058
Solyc07g042590.3.1	1636	1583.96	205	18.2566
Solyc03g113810.1.1	240	187.958	0	0
Solyc01g006710.3.1	4619	4566.96	26	0.803073
Solyc02g091840.3.1	3884	3831.96	1179	43.4012
Solyc09g062970.1.1	273	220.958	159.148	101.601
Solyc12g014210.2.1	2109	2056.96	574	39.3636
Solyc06g008490.3.1	2842	2789.96	70	3.53923
Solyc06g074480.3.1	5502	5449.96	1562.05	40.4305
Solyc04g057993.1.1	426	373.958	919.694	346.92
Solyc05g014480.3.1	195	142.958	0	0
Solyc02g079040.3.1	2747	2694.96	332	17.3778
Solyc11g068440.2.1	1865	1812.96	294	22.8754
Solyc12g049660.1.1	183	130.958	0	0
Solyc04g006930.3.1	3640	3587.96	6	0.235892
Solyc02g093350.3.1	1946	1893.96	331	24.6528
Solyc10g036820.1.1	276	223.958	0	0
Solyc02g090877.1.1	411	358.958	0	0
Solyc03g115930.2.1	543	490.958	61	17.5265
Solyc03g051785.1.1	2067	2014.96	1	0.0700072
Solyc01g007960.3.1	7922	7869.96	85	1.52355
Solyc08g007560.2.1	899	846.958	0	0
Solyc05g008660.1.1	492	439.958	0	0
Solyc10g024440.1.1	225	172.958	0	0
Solyc03g119640.3.1	2561	2508.96	246	13.8309
Solyc03g121540.3.1	2937	2884.96	8	0.391164
Solyc06g052070.3.1	3612	3559.96	82	3.24921
Solyc08g041827.1.1	1347	1294.96	0	0
Solyc01g086680.3.1	672	619.958	7	1.59274
Solyc02g086450.1.1	318	265.958	2	1.06078
Solyc10g076760.2.1	2090	2037.96	288	19.9345
Solyc05g016341.1.1	300	247.958	0	0
Solyc03g079903.1.1	2090	2037.96	0	0
Solyc08g062390.1.1	183	130.958	0	0
Solyc06g030510.3.1	2897	2844.96	48	2.37998
Solyc11g017474.1.1	546	493.958	0	0
Solyc09g076057.1.1	1569	1516.96	0	0
Solyc03g033440.1.1	330	277.958	2.16286	1.09763
Solyc06g048900.1.1	2553	2500.96	0	0
Solyc03g121810.2.1	3845	3792.96	0	0
Solyc03g097440.3.1	1392	1339.96	1	0.105273
Solyc09g066130.3.1	2147	2094.96	148	9.96541
Solyc11g008540.2.1	3907	3854.96	134.734	4.93024
Solyc06g062280.3.1	1186	1133.96	256	31.8458
Solyc07g008620.1.1	3096	3043.96	13	0.60244
Solyc04g009380.2.1	1444	1391.96	11	1.11474
Solyc01g016780.1.1	192	139.958	0	0
Solyc04g080470.3.1	1698	1645.96	110	9.4272
Solyc04g071260.3.1	3503	3450.96	11	0.449637
Solyc11g044593.1.1	3368	3315.96	0	0
Solyc01g108630.3.1	2853	2800.96	564.471	28.4278
Solyc01g058380.1.1	654	601.958	0	0
Solyc01g090060.1.1	240	187.958	0	0
Solyc01g109655.1.1	536	483.958	18	5.24655
Solyc10g009010.3.1	1680	1627.96	5	0.433247
Solyc05g013257.1.1	648	595.958	0	0
Solyc06g084060.3.1	2318	2265.96	107	6.66102
Solyc08g074887.1.1	246	193.958	6	4.36368
Solyc10g047310.1.1	303	250.958	0	0
Solyc07g044725.1.1	474	421.958	0	0
Solyc11g069240.2.1	1560	1507.96	2	0.18709
Solyc11g039920.1.1	1215	1162.96	0	0
Solyc09g014870.1.1	426	373.958	0	0
Solyc07g054050.2.1	255	202.958	0	0
Solyc10g076890.2.1	1183	1130.96	17	2.12037
Solyc04g040010.3.1	1058	1005.96	4	0.560905
Solyc05g041150.1.1	189	136.958	0	0
Solyc02g093170.3.1	5035	4982.96	38.0662	1.07761
Solyc03g025430.1.1	720	667.958	0	0
Solyc04g051390.2.1	453	400.958	31	10.9062
Solyc01g081560.2.1	3138	3085.96	1	0.0457108
Solyc02g062920.3.1	2443	2390.96	412	24.3072
Solyc03g058243.1.1	792	739.958	0	0
Solyc02g085590.3.1	2366	2313.96	7	0.426728
Solyc03g120580.3.1	3005	2952.96	19.961	0.953528
Solyc06g036040.1.1	834	781.958	0	0
Solyc03g111790.3.1	636	583.958	2	0.483123
Solyc03g116130.2.1	2802	2749.96	0	0
Solyc02g024020.3.1	1575	1522.96	192	17.7837
Solyc07g006890.1.1	1509	1456.96	16	1.54911
Solyc04g077900.1.1	918	865.958	0	0
Solyc12g011280.2.1	1068	1015.96	3117	432.783
Solyc07g055570.1.1	549	496.958	1	0.28385
Solyc04g077460.3.1	1673	1620.96	34	2.9588
Solyc04g007570.2.1	1544	1491.96	0	0
Solyc01g108780.3.1	1511	1458.96	0	0
Solyc10g019280.2.1	156	103.98	0	0
Solyc05g014000.3.1	1647	1594.96	999	88.3538
Solyc01g096700.3.1	2469	2416.96	160	9.33813
Solyc08g076400.3.1	1601	1548.96	129	11.7479
Solyc01g110830.3.1	300	247.958	0	0
Solyc05g009680.1.1	1449	1396.96	87	8.78506
Solyc06g035860.2.1	880	827.958	14	2.38522
Solyc05g046295.1.1	1122	1069.96	0	0
Solyc03g116465.1.1	216	163.958	1	0.860354
Solyc04g049840.3.1	3338	3285.96	21	0.901501
Solyc02g021660.2.1	660	607.958	0	0
Solyc06g073370.3.1	864	811.958	1777	308.719
Solyc06g064920.2.1	822	769.958	0	0
Solyc01g104915.1.1	360	307.958	0	0
Solyc11g010460.2.1	1883	1830.96	7	0.539298
Solyc04g005570.3.1	1008	955.958	149.265	22.0257
Solyc06g054400.3.1	6146	6093.96	385.465	8.92265
Solyc11g067070.1.1	2511	2458.96	24	1.37679
Solyc01g086790.1.1	417	364.958	3	1.15954
Solyc10g008460.3.1	1763	1710.96	35	2.88561
Solyc01g110110.3.1	1334	1281.96	3.47301	0.382156
Solyc08g066760.3.1	3770	3717.96	459.865	17.4476
Solyc11g010880.2.1	2199	2146.96	0	0
Solyc10g049830.1.1	174	121.96	0	0
Solyc02g063340.1.1	261	208.958	0	0
Solyc04g050572.1.1	546	493.958	0	0
Solyc09g055820.1.1	459	406.958	0	0
Solyc03g096520.1.1	588	535.958	0	0
Solyc04g024420.3.1	1290	1237.96	117	13.3318
Solyc12g010910.2.1	1451	1398.96	290	29.2417
Solyc02g076855.1.1	444	391.958	0	0
Solyc12g015980.1.1	783	730.958	0	0
Solyc03g059393.1.1	678	625.958	0	0
Solyc04g045520.3.1	573	520.958	2	0.541547
Solyc06g076660.3.1	5512	5459.96	155.407	4.01504
Solyc06g065650.3.1	2664	2611.96	267	14.4196
Solyc01g098290.1.1	219	166.958	0	0
Solyc10g008840.3.1	1609	1556.96	2.7361	0.247892
Solyc10g085930.2.1	3807	3754.96	93.6496	3.51811
Solyc11g061980.1.1	1485	1432.96	1	0.0984409
Solyc07g006170.3.1	1393	1340.96	6	0.631168
Solyc02g070860.3.1	1191	1138.96	13	1.61007
Solyc09g007535.1.1	216	163.958	0	0
Solyc10g005820.2.1	1267	1214.96	6	0.696625
Solyc03g063540.1.1	300	247.958	0	0
Solyc05g007590.3.1	1317	1264.96	1.93368	0.215634
Solyc04g056500.2.1	222	169.958	0	0
Solyc06g060320.3.1	1857	1804.96	1	0.0781523
Solyc05g006030.3.1	1056	1003.96	243.982	34.2808
Solyc06g072950.2.1	4536	4483.96	4	0.125837
Solyc01g108970.3.1	552	499.958	1	0.282147
Solyc05g023715.1.1	348	295.958	0	0
Solyc07g007140.3.1	6996	6943.96	241.409	4.90406
