target_id	length	eff_length	est_counts	tpm
Solyc05g020020.3.1	2492	2439.96	24	9.6087
Solyc02g071760.3.1	1152	1099.96	0	0
Solyc02g032603.1.1	1449	1396.96	0	0
Solyc06g036807.1.1	3060	3007.96	0	0
Solyc08g060817.1.1	591	538.958	0	0
Solyc02g055535.1.1	1410	1357.96	0	0
Solyc07g054420.2.1	1184	1131.96	9	7.76691
Solyc12g038170.1.1	285	232.958	0	0
Solyc02g038770.1.1	732	679.958	7	10.0566
Solyc09g042480.2.1	918	865.958	0	0
Solyc09g064430.3.1	2082	2029.96	45	21.6552
Solyc08g023275.1.1	375	322.958	0	0
Solyc09g074550.3.1	927	874.958	0	0
Solyc06g065980.3.1	875	822.958	121.919	144.72
Solyc12g019320.2.1	1839	1786.96	203	110.973
Solyc11g011080.2.1	3306	3253.96	0	0
Solyc08g059653.1.1	453	400.958	0	0
Solyc10g047827.1.1	255	202.958	0	0
Solyc10g045157.1.1	1020	967.958	0	0
Solyc04g082090.3.1	2027	1974.96	21	10.3872
Solyc09g008030.1.1	606	553.958	0	0
Solyc02g085550.2.1	765	712.958	0	0
Solyc02g091190.3.1	1369	1316.96	86	63.7914
Solyc04g072760.3.1	2941	2888.96	116	39.2241
Solyc08g021790.1.1	705	652.958	0	0
Solyc10g075100.2.1	473	420.958	280	649.764
Solyc10g012000.1.1	555	502.958	0	0
Solyc04g052890.2.1	456	403.958	0	0
Solyc01g056695.1.1	708	655.958	0	0
Solyc11g010950.2.1	1495	1442.96	12	8.12388
Solyc05g055970.3.1	1238	1185.96	0	0
Solyc06g007220.3.1	430	377.958	748.921	1935.66
Solyc10g018270.1.1	411	358.958	0	0
Solyc07g007150.1.1	417	364.958	7	18.7366
Solyc11g011548.1.1	2058	2005.96	0	0
Solyc01g067215.1.1	522	469.958	0	0
Solyc11g008740.2.1	5646	5593.96	4.2355	0.739642
Solyc09g042600.1.1	150	98.0023	0	0
Solyc07g043310.3.1	2200	2147.96	147	66.854
Solyc06g036030.2.1	396	343.958	0	0
Solyc07g052820.1.1	213	160.958	0	0
Solyc04g005370.3.1	3027	2974.96	1	0.328364
Solyc01g067680.3.1	1940	1887.96	32	16.5575
Solyc10g083500.2.1	3637	3584.96	75	20.4368
Solyc02g083640.3.1	1783	1730.96	0	0
Solyc02g092200.3.1	618	565.958	1	1.72604
Solyc04g078890.3.1	1267	1214.96	23	18.4928
Solyc01g086755.1.1	432	379.958	0	0
Solyc06g082290.3.1	1163	1110.96	0	0
Solyc09g059992.1.1	324	271.958	0	0
Solyc04g024650.2.1	210	157.958	0	0
Solyc03g097720.3.1	851	798.958	30	36.6803
Solyc01g097800.3.1	1452	1399.96	14	9.76897
Solyc03g025710.3.1	1212	1159.96	12	10.1059
Solyc12g094430.1.1	666	613.958	4	6.3644
Solyc01g096630.3.1	1183	1130.96	35	30.2313
Solyc10g005450.2.1	2917	2864.96	0	0
Solyc06g075340.3.1	3579	3526.96	10	2.76972
Solyc01g060282.1.1	297	244.958	0	0
Solyc03g078830.1.1	1320	1267.96	1	0.770426
Solyc02g089920.2.1	3648	3595.96	0	0
Solyc02g070000.3.1	5757	5704.96	59	10.1027
Solyc10g019000.2.1	1455	1402.96	0	0
Solyc12g040500.2.1	1764	1711.96	5	2.85307
Solyc11g008090.2.1	3032	2979.96	24	7.8675
Solyc10g084010.1.1	354	301.958	6	19.4107
Solyc08g028815.1.1	564	511.958	0	0
Solyc11g017073.1.1	612	559.958	0	0
Solyc08g015820.1.1	300	247.958	0	0
Solyc11g007440.1.1	189	136.958	0	0
Solyc05g052360.2.1	5524	5471.96	1	0.178523
Solyc03g121500.3.1	837	784.958	2	2.48897
Solyc11g066620.2.1	5213	5160.96	7.29795	1.38136
Solyc02g011840.1.1	423	370.958	2	5.26673
Solyc12g010655.1.1	576	523.958	1	1.8644
Solyc07g053760.3.1	1877	1824.96	4	2.14113
Solyc01g100240.3.1	2778	2725.96	24	8.60058
Solyc06g048600.3.1	1116	1063.96	0	0
Solyc11g020345.1.1	892	839.958	0	0
Solyc08g061090.3.1	1837	1784.96	34	18.6074
Solyc02g021362.1.1	450	397.958	0	0
Solyc04g006960.3.1	2633	2580.96	1	0.37849
Solyc11g066260.2.1	2421	2368.96	42	17.3192
Solyc02g030230.3.1	1969	1916.96	8	4.07674
Solyc01g098550.3.1	1443	1390.96	113	79.3598
Solyc03g118630.3.1	1071	1018.96	21	20.1326
Solyc12g044950.2.1	1035	982.958	0	0
Solyc09g061550.2.1	246	193.958	0	0
Solyc06g050810.3.1	2035	1982.96	2	0.985263
Solyc03g033610.1.1	3387	3334.96	2	0.585835
Solyc01g057003.1.1	318	265.958	0	0
Solyc06g083190.3.1	2292	2239.96	327	142.608
Solyc08g029000.3.1	2947	2894.96	0	0
Solyc06g074590.2.1	273	220.958	5.77631	25.5374
Solyc04g071803.1.1	912	859.958	0	0
Solyc05g050930.2.1	1419	1366.96	0	0
Solyc08g079900.2.1	13797	13745	94.5509	6.71983
Solyc03g078500.3.1	1886	1833.96	7	3.72859
Solyc05g005500.1.1	168	115.963	0	0
Solyc11g069280.2.1	1647	1594.96	12.2033	7.47421
Solyc06g072530.3.1	765	712.958	6	8.22097
Solyc01g008160.3.1	462	409.958	2	4.7657
Solyc04g010240.3.1	1067	1014.96	588.461	566.377
Solyc05g007480.1.1	1362	1309.96	0	0
Solyc04g026053.1.1	357	304.958	0	0
Solyc11g017400.2.1	2816	2763.96	13	4.5946
Solyc05g020040.1.1	498	445.958	0	0
Solyc11g008775.1.1	375	322.958	0	0
Solyc12g033020.1.1	381	328.958	0	0
Solyc03g116380.3.1	2053	2000.96	0	0
Solyc07g005710.3.1	603	550.958	27	47.872
Solyc09g009560.2.1	1033	980.958	0	0
Solyc09g055810.1.1	240	187.958	3.15334	16.3888
Solyc03g059240.1.1	156	103.98	0	0
Solyc02g082280.3.1	4517	4464.96	15.4535	3.381
Solyc05g032770.3.1	1213	1160.96	51	42.9131
Solyc10g053900.2.1	2690	2637.96	5	1.85156
Solyc11g008520.2.1	8810	8757.96	58.0753	6.47775
Solyc07g055145.1.1	510	457.958	7	14.9317
Solyc04g049690.3.1	1215	1162.96	61	51.2391
Solyc01g079670.2.1	684	631.958	0	0
Solyc12g009810.2.1	798	745.958	57	74.6443
Solyc06g082570.2.1	2223	2170.96	61	27.4482
Solyc05g012400.3.1	590	537.958	42	76.2671
Solyc05g052890.3.1	952	899.958	0	0
Solyc04g081410.3.1	1005	952.958	120	123.011
Solyc04g054200.3.1	3658	3605.96	20	5.41808
Solyc04g056380.3.1	1428	1375.96	0	0
Solyc06g053910.3.1	1794	1741.96	30	16.8236
Solyc08g005050.3.1	1833	1780.96	5	2.74254
Solyc10g049910.2.1	375	322.958	0	0
Solyc03g063057.1.1	625	572.958	25	42.6239
Solyc11g021310.1.1	1182	1129.96	12.1999	10.547
Solyc01g066205.1.1	1314	1261.96	0	0
Solyc03g063260.3.1	271	218.958	1	4.46145
Solyc12g009280.2.1	1180	1127.96	4	3.4642
Solyc07g064810.3.1	2196	2143.96	42	19.1368
Solyc12g005690.1.1	393	340.958	3.94345	11.2983
Solyc09g064947.1.1	453	400.958	0	0
Solyc03g093630.2.1	1800	1747.96	0	0
Solyc12g062290.2.1	2396	2343.96	97	40.4257
Solyc09g072670.3.1	1359	1306.96	55.903	41.7839
Solyc12g038910.1.1	159	106.973	0	0
Solyc01g068480.3.1	5558	5505.96	27	4.79034
Solyc03g005195.1.1	453	400.958	5.20867	12.6901
Solyc10g005955.1.1	237	184.958	0	0
Solyc02g069780.3.1	3485	3432.96	81	23.049
Solyc06g067950.3.1	3000	2947.96	8.01837	2.65706
Solyc01g104080.3.1	1441	1388.96	64	45.0118
Solyc02g089890.3.1	2592	2539.96	1	0.3846
Solyc07g041020.3.1	3709	3656.96	14.4709	3.86555
Solyc12g044733.1.1	1104	1051.96	0	0
Solyc10g024410.2.1	1584	1531.96	33	21.0428
Solyc05g055870.3.1	1522	1469.96	10	6.64555
Solyc08g077550.3.1	1273	1220.96	54	43.2045
Solyc06g062305.1.1	465	412.958	0	0
Solyc04g014550.3.1	2613	2560.96	0	0
Solyc12g049300.2.1	2071	2018.96	1	0.483848
Solyc10g038030.2.1	531	478.958	0	0
Solyc03g097850.1.1	2532	2479.96	0	0
Solyc09g011640.3.1	1600	1547.96	5.53346	3.492
Solyc02g023940.2.1	1518	1465.96	0	0
Solyc01g010850.1.1	279	226.958	0	0
Solyc12g027480.1.1	276	223.958	0	0
Solyc11g005170.2.1	2326	2273.96	222	95.3688
Solyc02g005350.3.1	2188	2135.96	90	41.161
Solyc01g005980.3.1	1485	1432.96	19	12.9526
Solyc12g035522.1.1	483	430.958	0	0
Solyc11g032205.1.1	33	14.1496	0	0
Solyc08g013930.3.1	1215	1162.96	0	0
Solyc02g075620.3.1	1059	1006.96	0	0
Solyc03g097510.1.1	477	424.958	0	0
Solyc06g050990.3.1	2061	2008.96	25	12.1564
Solyc04g078080.1.1	564	511.958	2	3.81621
Solyc04g063410.1.1	345	292.958	0	0
Solyc04g081940.3.1	872	819.958	11	13.105
Solyc09g098450.3.1	2500	2447.96	16	6.38487
Solyc01g106120.3.1	1465	1412.96	7	4.83955
Solyc01g105355.1.1	216	163.958	0	0
Solyc08g015632.1.1	351	298.958	0	0
Solyc12g088540.2.1	1138	1085.96	0	0
Solyc05g026423.1.1	360	307.958	0	0
Solyc10g017790.1.1	345	292.958	0	0
Solyc01g091210.3.1	1191	1138.96	19	16.296
Solyc01g100930.3.1	3123	3070.96	77	24.4936
Solyc02g063430.3.1	1769	1716.96	35	19.9133
Solyc11g042960.1.1	153	100.989	0	0
Solyc12g040780.1.1	564	511.958	0	0
Solyc02g043860.3.1	2880	2827.96	1	0.345432
Solyc12g040360.2.1	1645	1592.96	51	31.2753
Solyc08g075970.3.1	1578	1525.96	31	19.8452
Solyc03g111730.3.1	2940	2887.96	335.662	113.54
Solyc01g080165.1.1	36	15.2452	0	0
Solyc12g014280.2.1	1775	1722.96	23	13.0403
Solyc09g042267.1.1	801	748.958	0	0
Solyc04g075000.1.1	1491	1438.96	7	4.7521
Solyc03g114820.3.1	1506	1453.96	0	0
Solyc04g072780.3.1	1004	951.958	377	386.865
Solyc06g008710.2.1	2930	2877.96	1	0.339431
Solyc05g014920.1.1	258	205.958	0	0
Solyc11g007590.2.1	1773	1720.96	39	22.1376
Solyc01g100410.3.1	585	532.958	1	1.83292
Solyc01g103270.3.1	336	283.958	0	0
Solyc05g015610.3.1	4420	4367.96	20	4.47288
Solyc06g054240.3.1	1645	1592.96	3	1.83972
Solyc08g059765.1.1	440	387.958	0	0
Solyc03g025960.1.1	201	148.958	0	0
Solyc11g028202.1.1	279	226.958	0	0
Solyc12g056030.2.1	2250	2197.96	50	22.2222
Solyc04g082040.3.1	3058	3005.96	20	6.49954
Solyc07g008160.3.1	5080	5027.96	53	10.2972
Solyc07g017902.1.1	345	292.958	0	0
Solyc03g116190.1.1	369	316.958	0	0
Solyc05g006400.3.1	2816	2763.96	79	27.921
Solyc08g014130.3.1	2516	2463.96	112	44.4038
Solyc05g052980.3.1	1573	1520.96	53	34.0404
Solyc01g057140.1.1	438	385.958	0	0
Solyc04g058030.2.1	309	256.958	0	0
Solyc02g031940.2.1	1091	1038.96	13.467	12.6622
Solyc07g014600.2.1	640	587.958	0	0
Solyc06g068270.3.1	1313	1260.96	8	6.19762
Solyc06g072520.2.1	2555	2502.96	0	0
Solyc06g064970.3.1	1288	1235.96	0	0
Solyc04g051690.3.1	434	381.958	0	0
Solyc06g048480.3.1	2401	2348.96	32	13.3079
Solyc01g099100.3.1	7526	7473.96	130.329	17.0343
Solyc01g100430.3.1	1176	1123.96	0	0
Solyc09g013130.3.1	3552	3499.96	46	12.839
Solyc02g005140.3.1	932	879.958	1	1.11013
Solyc07g040810.1.1	303	250.958	0	0
Solyc07g063250.3.1	1238	1185.96	86	70.8378
Solyc02g087530.1.1	1320	1267.96	7	5.39298
Solyc10g085285.1.1	663	610.958	0	0
Solyc07g005780.2.1	2026	1973.96	0	0
Solyc10g049992.1.1	432	379.958	0	0
Solyc11g071500.2.1	2705	2652.96	0	0
Solyc10g007570.3.1	1229	1176.96	0	0
Solyc10g036620.2.1	120	68.7283	0	0
Solyc03g113070.3.1	1786	1733.96	0	0
Solyc01g094790.3.1	1963	1910.96	33	16.8694
Solyc06g074680.3.1	2100	2047.96	0	0
Solyc10g050512.1.1	402	349.958	0	0
Solyc08g081310.3.1	1833	1780.96	178	97.6343
Solyc06g060460.3.1	1693	1640.96	26	15.4779
Solyc01g080440.1.1	798	745.958	0	0
Solyc03g112755.1.1	1365	1312.96	0	0
Solyc12g100140.2.1	4496	4443.96	34	7.47386
Solyc06g073670.3.1	3382	3329.96	13	3.81365
Solyc02g084030.3.1	1440	1387.96	52	36.5985
Solyc12g014030.1.1	354	301.958	5	16.1756
Solyc09g005070.1.1	447	394.958	0	0
Solyc06g083460.3.1	1540	1487.96	172	112.921
Solyc07g052703.1.1	279	226.958	0	0
Solyc01g079650.3.1	3476	3423.96	25	7.13259
Solyc10g086560.2.1	2008	1955.96	122	60.9307
Solyc07g017370.2.1	709	656.958	0	0
Solyc10g047320.2.1	3425	3372.96	14	4.05465
Solyc03g093640.3.1	297	244.958	10	39.879
Solyc07g017520.3.1	1532	1479.96	25.5689	16.8771
Solyc01g087740.1.1	2310	2257.96	2	0.865267
Solyc10g076200.2.1	619	566.958	302.753	521.643
Solyc10g055470.2.1	3138	3085.96	101	31.9718
Solyc07g039660.1.1	309	256.958	0	0
Solyc07g005010.3.1	3162	3109.96	61	19.1607
Solyc11g071620.2.1	14460	14408	2	0.135601
Solyc09g065340.3.1	6149	6096.96	42	6.72933
Solyc08g076670.3.1	1222	1169.96	93	77.6513
Solyc03g112320.3.1	2215	2162.96	2	0.90327
Solyc12g036820.1.1	165	112.965	0	0
Solyc05g018653.1.1	1663	1610.96	1	0.606389
Solyc08g005830.2.1	3798	3745.96	0	0
Solyc09g066235.1.1	540	487.958	0	0
Solyc06g050540.1.1	171	118.961	0	0
Solyc08g081440.2.1	442	389.958	0	0
Solyc09g082630.3.1	890	837.958	48	55.9571
Solyc02g089497.1.1	321	268.958	0	0
Solyc01g102633.1.1	336	283.958	0	0
Solyc05g013200.1.1	1818	1765.96	0	0
Solyc07g032580.2.1	366	313.958	0	0
Solyc03g122155.1.1	470	417.958	1	2.33724
Solyc12g011100.2.1	1344	1291.96	0	0
Solyc10g076250.2.1	1750	1697.96	54	31.0672
Solyc01g099480.3.1	1461	1408.96	0	0
Solyc11g017100.1.1	1431	1378.96	0	0
Solyc03g112660.3.1	6581	6528.96	105	15.7102
Solyc06g065000.2.1	1797	1744.96	0	0
Solyc06g036250.1.1	630	577.958	0	0
Solyc09g074490.3.1	382	329.958	0	0
Solyc01g103050.3.1	4045	3992.96	147	35.9632
Solyc06g083080.3.1	971	918.958	102	108.428
Solyc10g045430.2.1	1443	1390.96	27	18.9621
Solyc01g012550.1.1	294	241.958	0	0
Solyc06g068945.1.1	574	521.958	0	0
Solyc03g044020.3.1	4410	4357.96	28	6.2764
Solyc03g036473.1.1	414	361.958	0	0
Solyc04g040210.3.1	1395	1342.96	32	23.2768
Solyc11g066870.2.1	2675	2622.96	53	19.7388
Solyc12g019756.1.1	906	853.958	0	0
Solyc04g017750.3.1	5825	5772.96	17	2.87665
Solyc11g069980.2.1	2400	2347.96	0	0
Solyc02g085970.1.1	228	175.958	0	0
Solyc10g045760.2.1	489	436.958	0	0
Solyc05g006930.3.1	2255	2202.96	11	4.87778
Solyc01g011170.1.1	696	643.958	0	0
Solyc03g044880.3.1	5263	5210.96	225	42.1794
Solyc07g017430.3.1	3584	3531.96	59	16.3182
Solyc01g020320.3.1	718	665.958	26	38.1384
Solyc09g037050.2.1	1883	1830.96	0	0
Solyc04g025930.2.1	3353	3300.96	0	0
Solyc01g091590.3.1	783	730.958	0	0
Solyc08g075050.2.1	1314	1261.96	0	0
Solyc02g091020.2.1	2145	2092.96	5	2.3337
Solyc08g014247.1.1	1596	1543.96	0	0
Solyc10g018205.1.1	342	289.958	0	0
Solyc04g081830.1.1	1365	1312.96	0	0
Solyc08g062630.3.1	3422	3369.96	125	36.2344
Solyc08g063093.1.1	1611	1558.96	0	0
Solyc10g051273.1.1	2711	2658.96	0	0
Solyc07g042620.3.1	726	673.958	11	15.9439
Solyc06g005920.2.1	284	231.958	0	0
Solyc08g074770.2.1	413	360.958	0	0
Solyc10g051300.2.1	1267	1214.96	39	31.3573
Solyc02g081600.3.1	1301	1248.96	8.59256	6.72064
Solyc09g007660.1.1	720	667.958	1	1.46247
Solyc01g110150.2.1	917	864.958	106	119.715
Solyc01g109280.3.1	2841	2788.96	72	25.2189
Solyc03g006460.3.1	2074	2021.96	30	14.4939
Solyc01g107870.3.1	5384	5331.96	986.462	180.73
Solyc08g081320.3.1	3335	3282.96	90	26.7802
Solyc01g103710.3.1	942	889.958	79	86.7149
Solyc05g016005.1.1	441	388.958	0	0
Solyc08g022030.3.1	2825	2772.96	38	13.3868
Solyc03g123980.3.1	4187	4134.96	62	14.6473
Solyc03g110900.3.1	4539	4486.96	77	16.7639
Solyc01g066430.3.1	903	850.958	2	2.29593
Solyc08g066490.3.1	3585	3532.96	4	1.10601
Solyc06g069110.3.1	860	807.958	20	24.1812
Solyc05g005580.3.1	2491	2438.96	12	4.80632
Solyc06g005390.1.1	444	391.958	6.02389	15.0132
Solyc02g092710.3.1	3109	3056.96	24	7.66933
Solyc01g016910.1.1	177	124.959	0	0
Solyc11g020240.1.1	177	124.959	0	0
Solyc09g098230.3.1	2960	2907.96	8.47801	2.84801
Solyc01g090925.1.1	582	529.958	27.6605	50.9864
Solyc05g052020.3.1	1623	1570.96	8	4.97464
Solyc09g056220.1.1	195	142.958	0	0
Solyc03g043830.1.1	525	472.958	0	0
Solyc11g010840.2.1	2446	2393.96	17	6.93694
Solyc03g121730.3.1	1690	1637.96	47	28.0305
Solyc01g107270.3.1	3306	3253.96	1	0.300209
Solyc09g074230.3.1	1910	1857.96	83	43.6393
Solyc01g096380.1.1	945	892.958	8	8.75175
Solyc10g006215.1.1	581	528.958	13	24.0081
Solyc06g051815.1.1	219	166.958	2	11.702
Solyc01g111230.3.1	645	592.958	29	47.776
Solyc08g006200.2.1	1709	1656.96	0	0
Solyc10g051190.2.1	174	121.96	0	0
Solyc12g089260.2.1	1932	1879.96	26	13.5102
Solyc12g062490.1.1	369	316.958	0	0
Solyc03g096620.2.1	873	820.958	0	0
Solyc08g016770.3.1	1622	1569.96	1	0.622226
Solyc12g044670.1.1	927	874.958	0	0
Solyc09g059345.1.1	1752	1699.96	0	0
Solyc01g079780.3.1	2267	2214.96	0	0
Solyc03g121030.2.1	6908	6855.96	70	9.97392
Solyc10g079140.2.1	1663	1610.96	6.05126	3.66942
Solyc10g068340.2.1	777	724.958	0	0
Solyc05g050300.2.1	522	469.958	0	0
Solyc02g092353.1.1	333	280.958	0	0
Solyc11g066770.2.1	1875	1822.96	23	12.325
Solyc11g030850.1.1	315	262.958	0	0
Solyc01g056577.1.1	738	685.958	0	0
Solyc01g105980.3.1	744	691.958	5	7.05872
Solyc06g005700.1.1	1809	1756.96	1	0.556
Solyc02g085120.3.1	3598	3545.96	1	0.275488
Solyc06g048560.1.1	1782	1729.96	0	0
Solyc06g053770.3.1	1480	1427.96	9	6.15691
Solyc12g039003.1.1	549	496.958	0	0
Solyc05g009870.3.1	1150	1097.96	26	23.1326
Solyc07g007170.3.1	797	744.958	30	39.3392
Solyc04g015290.3.1	1492	1439.96	47	31.8848
Solyc11g045230.2.1	1960	1907.96	36	18.4319
Solyc03g096380.3.1	1894	1841.96	163	86.4458
Solyc01g065490.3.1	466	413.958	0	0
Solyc01g104920.3.1	2741	2688.96	93	33.7858
Solyc12g010580.1.1	798	745.958	0	0
Solyc09g020065.1.1	192	139.958	0	0
Solyc04g072345.1.1	291	238.958	0	0
Solyc03g063510.1.1	660	607.958	8	12.8544
Solyc04g014250.3.1	2252	2199.96	72	31.9708
Solyc05g006980.3.1	1429	1376.96	13	9.22271
Solyc11g028120.1.1	390	337.958	0	0
Solyc04g010330.3.1	1284	1231.96	7	5.55058
Solyc02g087890.3.1	1576	1523.96	221	141.663
Solyc01g056410.1.1	258	205.958	0	0
Solyc09g066300.2.1	993	940.958	0	0
Solyc10g076940.2.1	2191	2138.96	2	0.913405
Solyc01g109030.3.1	483	430.958	0	0
Solyc09g009660.3.1	1390	1337.96	7	5.11083
Solyc10g012195.1.1	567	514.958	0	0
Solyc03g033820.1.1	1419	1366.96	0	0
Solyc08g016550.3.1	1067	1014.96	2	1.92494
Solyc05g052590.1.1	2385	2332.96	1	0.418725
Solyc12g094450.2.1	1569	1516.96	46	29.6224
Solyc05g018850.1.1	207	154.958	0	0
Solyc02g077340.1.1	1125	1072.96	0	0
Solyc04g015140.2.1	877	824.958	9	10.6573
Solyc07g009333.1.1	207	154.958	0	0
Solyc10g079710.2.1	2452	2399.96	10	4.07035
Solyc02g077200.3.1	276	223.958	0	0
Solyc07g041620.1.1	165	112.965	1	8.64752
Solyc06g054570.1.1	312	259.958	0	0
Solyc10g076850.1.1	87	41.0386	0	0
Solyc07g025250.2.1	1715	1662.96	1	0.587428
Solyc04g077080.2.1	1222	1169.96	0	0
Solyc06g005810.3.1	1166	1113.96	34	29.8158
Solyc02g067750.3.1	1379	1326.96	38	27.9745
Solyc06g069545.1.1	1504	1451.96	0	0
Solyc11g061913.1.1	603	550.958	0	0
Solyc07g049775.1.1	753	700.958	0	0
Solyc10g049610.1.1	459	406.958	0	0
Solyc06g036675.1.1	263	210.958	0	0
Solyc03g007120.3.1	2524	2471.96	35	13.8313
Solyc07g063720.1.1	2394	2341.96	0	0
Solyc01g014530.2.1	986	933.958	0	0
Solyc04g024940.3.1	2312	2259.96	61	26.3673
Solyc04g077490.3.1	5950	5897.96	16	2.65005
Solyc12g011240.1.1	720	667.958	0	0
Solyc01g067100.3.1	1841	1788.96	103	56.2436
Solyc03g025320.3.1	1713	1660.96	463	272.307
Solyc01g008440.3.1	2495	2442.96	22	8.79716
Solyc03g110950.1.1	1593	1540.96	0	0
Solyc11g071950.2.1	1781	1728.96	52	29.3802
Solyc10g018780.2.1	1350	1297.96	90	67.7357
Solyc07g043347.1.1	354	301.958	0	0
Solyc04g009153.1.1	981	928.958	0	0
Solyc01g097250.3.1	1967	1914.96	32	16.324
Solyc03g059435.1.1	585	532.958	0	0
Solyc07g026910.2.1	435	382.958	0	0
Solyc02g049104.1.1	414	361.958	0	0
Solyc05g042128.1.1	210	157.958	0	0
Solyc09g018803.1.1	435	382.958	0	0
Solyc07g032100.3.1	4234	4181.96	90	21.0232
Solyc11g067210.1.1	2616	2563.96	0	0
Solyc08g014310.3.1	1023	970.958	0	0
Solyc01g100260.3.1	2130	2077.96	16	7.52175
Solyc05g053450.3.1	433	380.958	8	20.5139
Solyc04g050757.1.1	345	292.958	0	0
Solyc04g072880.3.1	2050	1997.96	64.9548	31.7586
Solyc09g065120.3.1	3501	3448.96	1	0.283236
Solyc03g115230.3.1	3212	3159.96	43	13.293
Solyc09g005450.1.1	825	772.958	0	0
Solyc02g032070.1.1	327	274.958	0	0
Solyc03g007540.3.1	4626	4573.96	77.1168	16.47
Solyc04g049590.1.1	330	277.958	0	0
Solyc12g049190.2.1	4041	3988.96	1	0.244893
Solyc10g019033.1.1	864	811.958	0	0
Solyc12g044700.2.1	2070	2017.96	12	5.80905
Solyc05g024030.2.1	500	447.958	0	0
Solyc01g005910.3.1	5273	5220.96	53	9.91657
Solyc11g072660.2.1	2233	2180.96	12	5.37489
Solyc07g006750.3.1	4475	4422.96	0	0
Solyc11g065120.2.1	2822	2769.96	0	0
Solyc05g013700.3.1	3187	3134.96	62	19.3195
Solyc09g011390.3.1	2535	2482.96	1	0.393429
Solyc08g083310.3.1	5368	5315.96	163.979	30.1331
Solyc09g055320.1.1	234	181.958	1	5.36865
Solyc09g005190.2.1	354	301.958	0	0
Solyc01g005300.3.1	2119	2066.96	39	18.4318
Solyc10g080500.2.1	1725	1672.96	282	164.664
Solyc01g094220.3.1	1783	1730.96	15	8.46527
Solyc07g053120.3.1	3879	3826.96	1	0.25526
Solyc01g106100.2.1	1341	1288.96	0	0
Solyc07g025140.3.1	1584	1531.96	13	8.28958
Solyc07g049590.3.1	2206	2153.96	18	8.1634
Solyc10g007280.3.1	1638	1585.96	3	1.84784
Solyc11g068960.2.1	3826	3773.96	39	10.0949
Solyc12g005960.2.1	895	842.958	3	3.47657
Solyc06g069120.3.1	1255	1202.96	409	332.13
Solyc09g042697.1.1	1044	991.958	0	0
Solyc02g086350.3.1	4607	4554.96	28	6.00495
Solyc01g090220.3.1	1308	1255.96	0	0
Solyc08g006330.3.1	3480	3427.96	18.3389	5.22604
Solyc01g087338.1.1	291	238.958	42.3134	172.979
Solyc11g061774.1.1	351	298.958	0	0
Solyc05g012910.3.1	3345	3292.96	1	0.296654
Solyc01g107180.3.1	3092	3039.96	38	12.211
Solyc06g050520.2.1	834	781.958	0	0
Solyc06g083380.3.1	1695	1642.96	80	47.5663
Solyc04g071330.3.1	2065	2012.96	28	13.5881
Solyc11g017360.2.1	832	779.958	5	6.26231
Solyc01g099240.3.1	936	883.958	32	35.3634
Solyc04g050400.1.1	360	307.958	0	0
Solyc05g014050.3.1	3022	2969.96	32	10.5253
Solyc04g024965.1.1	1656	1603.96	0	0
Solyc07g006660.1.1	1662	1609.96	155	94.0488
Solyc02g071220.3.1	1248	1195.96	15	12.2521
Solyc08g022170.1.1	408	355.958	0	0
Solyc01g111145.1.1	1922	1869.96	1878	981.069
Solyc09g008530.2.1	4326	4273.96	1	0.228563
Solyc03g063710.1.1	270	217.958	0	0
Solyc01g104310.3.1	1864	1811.96	37	19.9475
Solyc06g074070.3.1	4383	4330.96	18	4.05998
Solyc07g006390.2.1	784	731.958	0	0
Solyc03g019790.3.1	1631	1578.96	38	23.5098
Solyc03g097670.3.1	7504	7451.96	44.6428	5.85217
Solyc11g072970.2.1	1408	1355.96	18	12.9677
Solyc08g068150.3.1	1349	1296.96	59	44.4388
Solyc05g007630.3.1	4182	4129.96	2	0.473064
Solyc04g007670.1.1	450	397.958	5	12.2735
Solyc04g005750.1.1	348	295.958	0	0
Solyc03g051810.3.1	1667	1614.96	50	30.2444
Solyc04g039860.1.1	378	325.958	3	8.99075
Solyc01g060390.1.1	381	328.958	0	0
Solyc01g008390.2.1	1086	1033.96	0	0
Solyc03g095880.1.1	153	100.989	1	9.67297
Solyc07g066310.3.1	782	729.958	1452	1943.14
Solyc09g091890.3.1	603	550.958	5	8.86518
Solyc12g013470.2.1	600	547.958	0	0
Solyc05g024140.1.1	417	364.958	0	0
Solyc12g089060.2.1	1531	1478.96	46	30.3835
Solyc08g081620.3.1	1735	1682.96	100	58.0447
Solyc02g091040.3.1	165	112.965	0	0
Solyc03g093820.1.1	330	277.958	23.625	83.0288
Solyc01g091950.3.1	2526	2473.96	10	3.9486
Solyc01g104270.3.1	2419	2366.96	66	27.2389
Solyc11g071530.1.1	618	565.958	0	0
Solyc08g006870.3.1	3018	2965.96	37	12.1863
Solyc01g011092.1.1	333	280.958	0	0
Solyc03g111300.1.1	1476	1423.96	0	0
Solyc01g088323.1.1	210	157.958	0	0
Solyc11g065610.1.1	165	112.965	0	0
Solyc10g044490.2.1	216	163.958	0	0
Solyc04g025590.1.1	426	373.958	0	0
Solyc03g044720.2.1	1431	1378.96	18	12.7514
Solyc02g078470.3.1	3531	3478.96	39.049	10.9647
Solyc04g009160.3.1	1740	1687.96	12	6.94473
Solyc11g011760.2.1	1352	1299.96	52	39.076
Solyc10g018500.1.1	798	745.958	0	0
